-1.08997e-09	-6.21836e-12	-281.475	1	-119.627	5.36	662.054	-59.8594	662.054	-59.8594	
-1.09011e-09	-6.21888e-12	-281.49	1	-119.633	5.36	662.13	-59.867	662.13	-59.867	
-1.09024e-09	-6.2194e-12	-281.505	1	-119.64	5.36	662.206	-59.8745	662.206	-59.8745	
-1.09038e-09	-6.21991e-12	-281.52	1	-119.646	5.36	662.281	-59.8821	662.281	-59.8821	
-1.09051e-09	-6.22043e-12	-281.535	1	-119.652	5.36	662.357	-59.8897	662.357	-59.8897	
-1.09065e-09	-6.22094e-12	-281.55	1	-119.659	5.36	662.433	-59.8972	662.433	-59.8972	
-1.09078e-09	-6.22146e-12	-281.565	1	-119.665	5.36	662.508	-59.9048	662.508	-59.9048	
-1.09091e-09	-6.22198e-12	-281.58	1	-119.672	5.36	662.584	-59.9124	662.584	-59.9124	
-1.09105e-09	-6.22249e-12	-281.595	1	-119.678	5.36	662.66	-59.9199	662.66	-59.9199	
-1.09118e-09	-6.22301e-12	-281.61	1	-119.684	5.36	662.736	-59.9275	662.736	-59.9275	
-1.09132e-09	-6.22352e-12	-281.625	1	-119.691	5.36	662.811	-59.9351	662.811	-59.9351	
-1.09145e-09	-6.22404e-12	-281.64	1	-119.697	5.36	662.887	-59.9426	662.887	-59.9426	
-1.09159e-09	-6.22456e-12	-281.655	1	-119.703	5.36	662.963	-59.9502	662.963	-59.9502	
-1.09172e-09	-6.22507e-12	-281.67	1	-119.71	5.36	663.038	-59.9578	663.038	-59.9578	
-1.09186e-09	-6.22559e-12	-281.685	1	-119.716	5.36	663.114	-59.9653	663.114	-59.9653	
-1.09199e-09	-6.2261e-12	-281.7	1	-119.723	5.36	663.19	-59.9729	663.19	-59.9729	
-1.09213e-09	-6.22662e-12	-281.715	1	-119.729	5.36	663.266	-59.9805	663.266	-59.9805	
-1.09226e-09	-6.22714e-12	-281.73	1	-119.735	5.36	663.341	-59.9881	663.341	-59.9881	
-1.0924e-09	-6.22765e-12	-281.745	1	-119.742	5.36	663.417	-59.9956	663.417	-59.9956	
-1.09253e-09	-6.22817e-12	-281.76	1	-119.748	5.36	663.493	-60.0032	663.493	-60.0032	
-1.09267e-09	-6.22868e-12	-281.775	1	-119.754	5.36	663.569	-60.0108	663.569	-60.0108	
-1.0928e-09	-6.2292e-12	-281.79	1	-119.761	5.36	663.644	-60.0184	663.644	-60.0184	
-1.09294e-09	-6.22972e-12	-281.805	1	-119.767	5.36	663.72	-60.0259	663.72	-60.0259	
-1.09307e-09	-6.23023e-12	-281.82	1	-119.774	5.36	663.796	-60.0335	663.796	-60.0335	
-1.09321e-09	-6.23075e-12	-281.835	1	-119.78	5.36	663.872	-60.0411	663.872	-60.0411	
-1.09334e-09	-6.23126e-12	-281.85	1	-119.786	5.36	663.947	-60.0486	663.947	-60.0486	
-1.09348e-09	-6.23178e-12	-281.865	1	-119.793	5.36	664.023	-60.0562	664.023	-60.0562	
-1.09361e-09	-6.2323e-12	-281.88	1	-119.799	5.36	664.099	-60.0638	664.099	-60.0638	
-1.09375e-09	-6.23281e-12	-281.895	1	-119.805	5.36	664.175	-60.0714	664.175	-60.0714	
-1.09388e-09	-6.23333e-12	-281.91	1	-119.812	5.36	664.251	-60.079	664.251	-60.079	
-1.09402e-09	-6.23385e-12	-281.925	1	-119.818	5.36	664.326	-60.0865	664.326	-60.0865	
-1.09415e-09	-6.23436e-12	-281.94	1	-119.825	5.36	664.402	-60.0941	664.402	-60.0941	
-1.09429e-09	-6.23488e-12	-281.955	1	-119.831	5.36	664.478	-60.1017	664.478	-60.1017	
-1.09442e-09	-6.23539e-12	-281.97	1	-119.837	5.36	664.554	-60.1093	664.554	-60.1093	
-1.09456e-09	-6.23591e-12	-281.985	1	-119.844	5.36	664.63	-60.1168	664.63	-60.1168	
-1.09469e-09	-6.23643e-12	-282	1	-119.85	5.36	664.706	-60.1244	664.706	-60.1244	
-1.09483e-09	-6.23694e-12	-282.015	1	-119.856	5.36	664.781	-60.132	664.781	-60.132	
-1.09496e-09	-6.23746e-12	-282.03	1	-119.863	5.36	664.857	-60.1396	664.857	-60.1396	
-1.0951e-09	-6.23797e-12	-282.045	1	-119.869	5.36	664.933	-60.1472	664.933	-60.1472	
-1.09523e-09	-6.23849e-12	-282.06	1	-119.876	5.36	665.009	-60.1548	665.009	-60.1548	
-1.09537e-09	-6.23901e-12	-282.075	1	-119.882	5.36	665.085	-60.1623	665.085	-60.1623	
-1.0955e-09	-6.23952e-12	-282.09	1	-119.888	5.36	665.161	-60.1699	665.161	-60.1699	
-1.09564e-09	-6.24004e-12	-282.105	1	-119.895	5.36	665.236	-60.1775	665.236	-60.1775	
-1.09578e-09	-6.24056e-12	-282.12	1	-119.901	5.36	665.312	-60.1851	665.312	-60.1851	
-1.09591e-09	-6.24107e-12	-282.135	1	-119.907	5.36	665.388	-60.1927	665.388	-60.1927	
-1.09605e-09	-6.24159e-12	-282.15	1	-119.914	5.36	665.464	-60.2003	665.464	-60.2003	
-1.09618e-09	-6.2421e-12	-282.165	1	-119.92	5.36	665.54	-60.2078	665.54	-60.2078	
-1.09632e-09	-6.24262e-12	-282.18	1	-119.927	5.36	665.616	-60.2154	665.616	-60.2154	
-1.09645e-09	-6.24314e-12	-282.195	1	-119.933	5.36	665.692	-60.223	665.692	-60.223	
-1.09659e-09	-6.24365e-12	-282.21	1	-119.939	5.36	665.768	-60.2306	665.768	-60.2306	
-1.09672e-09	-6.24417e-12	-282.225	1	-119.946	5.36	665.843	-60.2382	665.843	-60.2382	
-1.09686e-09	-6.24469e-12	-282.24	1	-119.952	5.36	665.919	-60.2458	665.919	-60.2458	
-1.09699e-09	-6.2452e-12	-282.255	1	-119.958	5.36	665.995	-60.2534	665.995	-60.2534	
-1.09713e-09	-6.24572e-12	-282.27	1	-119.965	5.36	666.071	-60.261	666.071	-60.261	
-1.09726e-09	-6.24623e-12	-282.285	1	-119.971	5.36	666.147	-60.2685	666.147	-60.2685	
-1.0974e-09	-6.24675e-12	-282.3	1	-119.978	5.36	666.223	-60.2761	666.223	-60.2761	
-1.09753e-09	-6.24727e-12	-282.315	1	-119.984	5.36	666.299	-60.2837	666.299	-60.2837	
-1.09767e-09	-6.24778e-12	-282.33	1	-119.99	5.36	666.375	-60.2913	666.375	-60.2913	
-1.0978e-09	-6.2483e-12	-282.345	1	-119.997	5.36	666.451	-60.2989	666.451	-60.2989	
-1.09794e-09	-6.24882e-12	-282.36	1	-120.003	5.36	666.527	-60.3065	666.527	-60.3065	
-1.09807e-09	-6.24933e-12	-282.375	1	-120.009	5.36	666.603	-60.3141	666.603	-60.3141	
-1.09821e-09	-6.24985e-12	-282.39	1	-120.016	5.36	666.679	-60.3217	666.679	-60.3217	
-1.09834e-09	-6.25037e-12	-282.405	1	-120.022	5.36	666.755	-60.3293	666.755	-60.3293	
-1.09848e-09	-6.25088e-12	-282.42	1	-120.029	5.36	666.831	-60.3369	666.831	-60.3369	
-1.09862e-09	-6.2514e-12	-282.435	1	-120.035	5.36	666.907	-60.3445	666.907	-60.3445	
-1.09875e-09	-6.25191e-12	-282.45	1	-120.041	5.36	666.982	-60.3521	666.982	-60.3521	
-1.09889e-09	-6.25243e-12	-282.465	1	-120.048	5.36	667.058	-60.3596	667.058	-60.3596	
-1.09902e-09	-6.25295e-12	-282.48	1	-120.054	5.36	667.134	-60.3672	667.134	-60.3672	
-1.09916e-09	-6.25346e-12	-282.495	1	-120.06	5.36	667.21	-60.3748	667.21	-60.3748	
-1.09929e-09	-6.25398e-12	-282.51	1	-120.067	5.36	667.286	-60.3824	667.286	-60.3824	
-1.09943e-09	-6.2545e-12	-282.525	1	-120.073	5.36	667.362	-60.39	667.362	-60.39	
-1.09956e-09	-6.25501e-12	-282.54	1	-120.08	5.36	667.438	-60.3976	667.438	-60.3976	
-1.0997e-09	-6.25553e-12	-282.555	1	-120.086	5.36	667.514	-60.4052	667.514	-60.4052	
-1.09983e-09	-6.25605e-12	-282.57	1	-120.092	5.36	667.59	-60.4128	667.59	-60.4128	
-1.09997e-09	-6.25656e-12	-282.585	1	-120.099	5.36	667.666	-60.4204	667.666	-60.4204	
-1.1001e-09	-6.25708e-12	-282.6	1	-120.105	5.36	667.742	-60.428	667.742	-60.428	
-1.10024e-09	-6.25759e-12	-282.615	1	-120.111	5.36	667.818	-60.4356	667.818	-60.4356	
-1.10038e-09	-6.25811e-12	-282.63	1	-120.118	5.36	667.894	-60.4432	667.894	-60.4432	
-1.10051e-09	-6.25863e-12	-282.645	1	-120.124	5.36	667.97	-60.4508	667.97	-60.4508	
-1.10065e-09	-6.25914e-12	-282.66	1	-120.131	5.36	668.046	-60.4584	668.046	-60.4584	
-1.10078e-09	-6.25966e-12	-282.675	1	-120.137	5.36	668.123	-60.466	668.123	-60.466	
-1.10092e-09	-6.26018e-12	-282.69	1	-120.143	5.36	668.199	-60.4736	668.199	-60.4736	
-1.10105e-09	-6.26069e-12	-282.705	1	-120.15	5.36	668.275	-60.4812	668.275	-60.4812	
-1.10119e-09	-6.26121e-12	-282.72	1	-120.156	5.36	668.351	-60.4888	668.351	-60.4888	
-1.10132e-09	-6.26173e-12	-282.735	1	-120.162	5.36	668.427	-60.4964	668.427	-60.4964	
-1.10146e-09	-6.26224e-12	-282.75	1	-120.169	5.36	668.503	-60.504	668.503	-60.504	
-1.1016e-09	-6.26276e-12	-282.765	1	-120.175	5.36	668.579	-60.5116	668.579	-60.5116	
-1.10173e-09	-6.26328e-12	-282.78	1	-120.182	5.36	668.655	-60.5192	668.655	-60.5192	
-1.10187e-09	-6.26379e-12	-282.795	1	-120.188	5.36	668.731	-60.5269	668.731	-60.5269	
-1.102e-09	-6.26431e-12	-282.81	1	-120.194	5.36	668.807	-60.5345	668.807	-60.5345	
-1.10214e-09	-6.26483e-12	-282.825	1	-120.201	5.36	668.883	-60.5421	668.883	-60.5421	
-1.10227e-09	-6.26534e-12	-282.84	1	-120.207	5.36	668.959	-60.5497	668.959	-60.5497	
-1.10241e-09	-6.26586e-12	-282.855	1	-120.213	5.36	669.035	-60.5573	669.035	-60.5573	
-1.10254e-09	-6.26638e-12	-282.87	1	-120.22	5.36	669.111	-60.5649	669.111	-60.5649	
-1.10268e-09	-6.26689e-12	-282.885	1	-120.226	5.36	669.188	-60.5725	669.188	-60.5725	
-1.10282e-09	-6.26741e-12	-282.9	1	-120.233	5.36	669.264	-60.5801	669.264	-60.5801	
-1.10295e-09	-6.26792e-12	-282.915	1	-120.239	5.36	669.34	-60.5877	669.34	-60.5877	
-1.10309e-09	-6.26844e-12	-282.93	1	-120.245	5.36	669.416	-60.5953	669.416	-60.5953	
-1.10322e-09	-6.26896e-12	-282.945	1	-120.252	5.36	669.492	-60.6029	669.492	-60.6029	
-1.10336e-09	-6.26947e-12	-282.96	1	-120.258	5.36	669.568	-60.6105	669.568	-60.6105	
-1.10349e-09	-6.26999e-12	-282.975	1	-120.264	5.36	669.644	-60.6182	669.644	-60.6182	
-1.10363e-09	-6.27051e-12	-282.99	1	-120.271	5.36	669.72	-60.6258	669.72	-60.6258	
-1.10376e-09	-6.27102e-12	-283.005	1	-120.277	5.36	669.797	-60.6334	669.797	-60.6334	
-1.1039e-09	-6.27154e-12	-283.02	1	-120.284	5.36	669.873	-60.641	669.873	-60.641	
-1.10404e-09	-6.27206e-12	-283.035	1	-120.29	5.36	669.949	-60.6486	669.949	-60.6486	
-1.10417e-09	-6.27257e-12	-283.05	1	-120.296	5.36	670.025	-60.6562	670.025	-60.6562	
-1.10431e-09	-6.27309e-12	-283.065	1	-120.303	5.36	670.101	-60.6638	670.101	-60.6638	
-1.10444e-09	-6.27361e-12	-283.08	1	-120.309	5.36	670.177	-60.6714	670.177	-60.6714	
-1.10458e-09	-6.27412e-12	-283.095	1	-120.315	5.36	670.253	-60.6791	670.253	-60.6791	
-1.10471e-09	-6.27464e-12	-283.11	1	-120.322	5.36	670.33	-60.6867	670.33	-60.6867	
-1.10485e-09	-6.27516e-12	-283.125	1	-120.328	5.36	670.406	-60.6943	670.406	-60.6943	
-1.10499e-09	-6.27567e-12	-283.14	1	-120.335	5.36	670.482	-60.7019	670.482	-60.7019	
-1.10512e-09	-6.27619e-12	-283.155	1	-120.341	5.36	670.558	-60.7095	670.558	-60.7095	
-1.10526e-09	-6.27671e-12	-283.17	1	-120.347	5.36	670.634	-60.7171	670.634	-60.7171	
-1.10539e-09	-6.27722e-12	-283.185	1	-120.354	5.36	670.711	-60.7248	670.711	-60.7248	
-1.10553e-09	-6.27774e-12	-283.2	1	-120.36	5.36	670.787	-60.7324	670.787	-60.7324	
-1.10567e-09	-6.27826e-12	-283.215	1	-120.366	5.36	670.863	-60.74	670.863	-60.74	
-1.1058e-09	-6.27877e-12	-283.23	1	-120.373	5.36	670.939	-60.7476	670.939	-60.7476	
-1.10594e-09	-6.27929e-12	-283.245	1	-120.379	5.36	671.015	-60.7552	671.015	-60.7552	
-1.10607e-09	-6.27981e-12	-283.26	1	-120.386	5.36	671.092	-60.7629	671.092	-60.7629	
-1.10621e-09	-6.28032e-12	-283.275	1	-120.392	5.36	671.168	-60.7705	671.168	-60.7705	
-1.10634e-09	-6.28084e-12	-283.29	1	-120.398	5.36	671.244	-60.7781	671.244	-60.7781	
-1.10648e-09	-6.28136e-12	-283.305	1	-120.405	5.36	671.32	-60.7857	671.32	-60.7857	
-1.10662e-09	-6.28187e-12	-283.32	1	-120.411	5.36	671.397	-60.7933	671.397	-60.7933	
-1.10675e-09	-6.28239e-12	-283.335	1	-120.417	5.36	671.473	-60.801	671.473	-60.801	
-1.10689e-09	-6.28291e-12	-283.35	1	-120.424	5.36	671.549	-60.8086	671.549	-60.8086	
-1.10702e-09	-6.28342e-12	-283.365	1	-120.43	5.36	671.625	-60.8162	671.625	-60.8162	
-1.10716e-09	-6.28394e-12	-283.38	1	-120.437	5.36	671.702	-60.8238	671.702	-60.8238	
-1.1073e-09	-6.28446e-12	-283.395	1	-120.443	5.36	671.778	-60.8315	671.778	-60.8315	
-1.10743e-09	-6.28498e-12	-283.41	1	-120.449	5.36	671.854	-60.8391	671.854	-60.8391	
-1.10757e-09	-6.28549e-12	-283.425	1	-120.456	5.36	671.93	-60.8467	671.93	-60.8467	
-1.1077e-09	-6.28601e-12	-283.44	1	-120.462	5.36	672.007	-60.8543	672.007	-60.8543	
-1.10784e-09	-6.28653e-12	-283.455	1	-120.468	5.36	672.083	-60.862	672.083	-60.862	
-1.10797e-09	-6.28704e-12	-283.47	1	-120.475	5.36	672.159	-60.8696	672.159	-60.8696	
-1.10811e-09	-6.28756e-12	-283.485	1	-120.481	5.36	672.235	-60.8772	672.235	-60.8772	
-1.10825e-09	-6.28808e-12	-283.5	1	-120.488	5.36	672.312	-60.8849	672.312	-60.8849	
-1.10838e-09	-6.28859e-12	-283.515	1	-120.494	5.36	672.388	-60.8925	672.388	-60.8925	
-1.10852e-09	-6.28911e-12	-283.53	1	-120.5	5.36	672.464	-60.9001	672.464	-60.9001	
-1.10865e-09	-6.28963e-12	-283.545	1	-120.507	5.36	672.541	-60.9077	672.541	-60.9077	
-1.10879e-09	-6.29014e-12	-283.56	1	-120.513	5.36	672.617	-60.9154	672.617	-60.9154	
-1.10893e-09	-6.29066e-12	-283.575	1	-120.519	5.36	672.693	-60.923	672.693	-60.923	
-1.10906e-09	-6.29118e-12	-283.59	1	-120.526	5.36	672.77	-60.9306	672.77	-60.9306	
-1.1092e-09	-6.29169e-12	-283.605	1	-120.532	5.36	672.846	-60.9383	672.846	-60.9383	
-1.10933e-09	-6.29221e-12	-283.62	1	-120.539	5.36	672.922	-60.9459	672.922	-60.9459	
-1.10947e-09	-6.29273e-12	-283.635	1	-120.545	5.36	672.999	-60.9535	672.999	-60.9535	
-1.10961e-09	-6.29324e-12	-283.65	1	-120.551	5.36	673.075	-60.9612	673.075	-60.9612	
-1.10974e-09	-6.29376e-12	-283.665	1	-120.558	5.36	673.151	-60.9688	673.151	-60.9688	
-1.10988e-09	-6.29428e-12	-283.68	1	-120.564	5.36	673.228	-60.9764	673.228	-60.9764	
-1.11001e-09	-6.2948e-12	-283.695	1	-120.57	5.36	673.304	-60.9841	673.304	-60.9841	
-1.11015e-09	-6.29531e-12	-283.71	1	-120.577	5.36	673.38	-60.9917	673.38	-60.9917	
-1.11029e-09	-6.29583e-12	-283.725	1	-120.583	5.36	673.457	-60.9993	673.457	-60.9993	
-1.11042e-09	-6.29635e-12	-283.74	1	-120.59	5.36	673.533	-61.007	673.533	-61.007	
-1.11056e-09	-6.29686e-12	-283.755	1	-120.596	5.36	673.609	-61.0146	673.609	-61.0146	
-1.1107e-09	-6.29738e-12	-283.77	1	-120.602	5.36	673.686	-61.0222	673.686	-61.0222	
-1.11083e-09	-6.2979e-12	-283.785	1	-120.609	5.36	673.762	-61.0299	673.762	-61.0299	
-1.11097e-09	-6.29841e-12	-283.8	1	-120.615	5.36	673.839	-61.0375	673.839	-61.0375	
-1.1111e-09	-6.29893e-12	-283.815	1	-120.621	5.36	673.915	-61.0451	673.915	-61.0451	
-1.11124e-09	-6.29945e-12	-283.83	1	-120.628	5.36	673.991	-61.0528	673.991	-61.0528	
-1.11138e-09	-6.29996e-12	-283.845	1	-120.634	5.36	674.068	-61.0604	674.068	-61.0604	
-1.11151e-09	-6.30048e-12	-283.86	1	-120.641	5.36	674.144	-61.0681	674.144	-61.0681	
-1.11165e-09	-6.301e-12	-283.875	1	-120.647	5.36	674.221	-61.0757	674.221	-61.0757	
-1.11178e-09	-6.30152e-12	-283.89	1	-120.653	5.36	674.297	-61.0833	674.297	-61.0833	
-1.11192e-09	-6.30203e-12	-283.905	1	-120.66	5.36	674.373	-61.091	674.373	-61.091	
-1.11206e-09	-6.30255e-12	-283.92	1	-120.666	5.36	674.45	-61.0986	674.45	-61.0986	
-1.11219e-09	-6.30307e-12	-283.935	1	-120.672	5.36	674.526	-61.1063	674.526	-61.1063	
-1.11233e-09	-6.30358e-12	-283.95	1	-120.679	5.36	674.603	-61.1139	674.603	-61.1139	
-1.11247e-09	-6.3041e-12	-283.965	1	-120.685	5.36	674.679	-61.1216	674.679	-61.1216	
-1.1126e-09	-6.30462e-12	-283.98	1	-120.692	5.36	674.756	-61.1292	674.756	-61.1292	
-1.11274e-09	-6.30513e-12	-283.995	1	-120.698	5.36	674.832	-61.1368	674.832	-61.1368	
-1.11287e-09	-6.30565e-12	-284.01	1	-120.704	5.36	674.909	-61.1445	674.909	-61.1445	
-1.11301e-09	-6.30617e-12	-284.025	1	-120.711	5.36	674.985	-61.1521	674.985	-61.1521	
-1.11315e-09	-6.30669e-12	-284.04	1	-120.717	5.36	675.061	-61.1598	675.061	-61.1598	
-1.11328e-09	-6.3072e-12	-284.055	1	-120.723	5.36	675.138	-61.1674	675.138	-61.1674	
-1.11342e-09	-6.30772e-12	-284.07	1	-120.73	5.36	675.214	-61.1751	675.214	-61.1751	
-1.11356e-09	-6.30824e-12	-284.085	1	-120.736	5.36	675.291	-61.1827	675.291	-61.1827	
-1.11369e-09	-6.30875e-12	-284.1	1	-120.743	5.36	675.367	-61.1904	675.367	-61.1904	
-1.11383e-09	-6.30927e-12	-284.115	1	-120.749	5.36	675.444	-61.198	675.444	-61.198	
-1.11396e-09	-6.30979e-12	-284.13	1	-120.755	5.36	675.52	-61.2057	675.52	-61.2057	
-1.1141e-09	-6.3103e-12	-284.145	1	-120.762	5.36	675.597	-61.2133	675.597	-61.2133	
-1.11424e-09	-6.31082e-12	-284.16	1	-120.768	5.36	675.673	-61.221	675.673	-61.221	
-1.11437e-09	-6.31134e-12	-284.175	1	-120.774	5.36	675.75	-61.2286	675.75	-61.2286	
-1.11451e-09	-6.31186e-12	-284.19	1	-120.781	5.36	675.826	-61.2363	675.826	-61.2363	
-1.11465e-09	-6.31237e-12	-284.205	1	-120.787	5.36	675.903	-61.2439	675.903	-61.2439	
-1.11478e-09	-6.31289e-12	-284.22	1	-120.794	5.36	675.979	-61.2516	675.979	-61.2516	
-1.11492e-09	-6.31341e-12	-284.235	1	-120.8	5.36	676.056	-61.2592	676.056	-61.2592	
-1.11506e-09	-6.31392e-12	-284.25	1	-120.806	5.36	676.132	-61.2669	676.132	-61.2669	
-1.11519e-09	-6.31444e-12	-284.265	1	-120.813	5.36	676.209	-61.2745	676.209	-61.2745	
-1.11533e-09	-6.31496e-12	-284.28	1	-120.819	5.36	676.285	-61.2822	676.285	-61.2822	
-1.11546e-09	-6.31548e-12	-284.295	1	-120.825	5.36	676.362	-61.2898	676.362	-61.2898	
-1.1156e-09	-6.31599e-12	-284.31	1	-120.832	5.36	676.439	-61.2975	676.439	-61.2975	
-1.11574e-09	-6.31651e-12	-284.325	1	-120.838	5.36	676.515	-61.3051	676.515	-61.3051	
-1.11587e-09	-6.31703e-12	-284.34	1	-120.845	5.36	676.592	-61.3128	676.592	-61.3128	
-1.11601e-09	-6.31754e-12	-284.355	1	-120.851	5.36	676.668	-61.3204	676.668	-61.3204	
-1.11615e-09	-6.31806e-12	-284.37	1	-120.857	5.36	676.745	-61.3281	676.745	-61.3281	
-1.11628e-09	-6.31858e-12	-284.385	1	-120.864	5.36	676.821	-61.3358	676.821	-61.3358	
-1.11642e-09	-6.3191e-12	-284.4	1	-120.87	5.36	676.898	-61.3434	676.898	-61.3434	
-1.11656e-09	-6.31961e-12	-284.415	1	-120.876	5.36	676.975	-61.3511	676.975	-61.3511	
-1.11669e-09	-6.32013e-12	-284.43	1	-120.883	5.36	677.051	-61.3587	677.051	-61.3587	
-1.11683e-09	-6.32065e-12	-284.445	1	-120.889	5.36	677.128	-61.3664	677.128	-61.3664	
-1.11697e-09	-6.32116e-12	-284.46	1	-120.896	5.36	677.204	-61.374	677.204	-61.374	
-1.1171e-09	-6.32168e-12	-284.475	1	-120.902	5.36	677.281	-61.3817	677.281	-61.3817	
-1.11724e-09	-6.3222e-12	-284.49	1	-120.908	5.36	677.358	-61.3894	677.358	-61.3894	
-1.11737e-09	-6.32272e-12	-284.505	1	-120.915	5.36	677.434	-61.397	677.434	-61.397	
-1.11751e-09	-6.32323e-12	-284.52	1	-120.921	5.36	677.511	-61.4047	677.511	-61.4047	
-1.11765e-09	-6.32375e-12	-284.535	1	-120.927	5.36	677.587	-61.4123	677.587	-61.4123	
-1.11778e-09	-6.32427e-12	-284.55	1	-120.934	5.36	677.664	-61.42	677.664	-61.42	
-1.11792e-09	-6.32479e-12	-284.565	1	-120.94	5.36	677.741	-61.4277	677.741	-61.4277	
-1.11806e-09	-6.3253e-12	-284.58	1	-120.947	5.36	677.817	-61.4353	677.817	-61.4353	
-1.11819e-09	-6.32582e-12	-284.595	1	-120.953	5.36	677.894	-61.443	677.894	-61.443	
-1.11833e-09	-6.32634e-12	-284.61	1	-120.959	5.36	677.971	-61.4507	677.971	-61.4507	
-1.11847e-09	-6.32685e-12	-284.625	1	-120.966	5.36	678.047	-61.4583	678.047	-61.4583	
-1.1186e-09	-6.32737e-12	-284.64	1	-120.972	5.36	678.124	-61.466	678.124	-61.466	
-1.11874e-09	-6.32789e-12	-284.655	1	-120.978	5.36	678.2	-61.4736	678.2	-61.4736	
-1.11888e-09	-6.32841e-12	-284.67	1	-120.985	5.36	678.277	-61.4813	678.277	-61.4813	
-1.11901e-09	-6.32892e-12	-284.685	1	-120.991	5.36	678.354	-61.489	678.354	-61.489	
-1.11915e-09	-6.32944e-12	-284.7	1	-120.998	5.36	678.43	-61.4966	678.43	-61.4966	
-1.11929e-09	-6.32996e-12	-284.715	1	-121.004	5.36	678.507	-61.5043	678.507	-61.5043	
-1.11942e-09	-6.33048e-12	-284.73	1	-121.01	5.36	678.584	-61.512	678.584	-61.512	
-1.11956e-09	-6.33099e-12	-284.745	1	-121.017	5.36	678.66	-61.5196	678.66	-61.5196	
-1.1197e-09	-6.33151e-12	-284.76	1	-121.023	5.36	678.737	-61.5273	678.737	-61.5273	
-1.11983e-09	-6.33203e-12	-284.775	1	-121.029	5.36	678.814	-61.535	678.814	-61.535	
-1.11997e-09	-6.33255e-12	-284.79	1	-121.036	5.36	678.891	-61.5427	678.891	-61.5427	
-1.12011e-09	-6.33306e-12	-284.805	1	-121.042	5.36	678.967	-61.5503	678.967	-61.5503	
-1.12024e-09	-6.33358e-12	-284.82	1	-121.049	5.36	679.044	-61.558	679.044	-61.558	
-1.12038e-09	-6.3341e-12	-284.835	1	-121.055	5.36	679.121	-61.5657	679.121	-61.5657	
-1.12052e-09	-6.33461e-12	-284.85	1	-121.061	5.36	679.197	-61.5733	679.197	-61.5733	
-1.12065e-09	-6.33513e-12	-284.865	1	-121.068	5.36	679.274	-61.581	679.274	-61.581	
-1.12079e-09	-6.33565e-12	-284.88	1	-121.074	5.36	679.351	-61.5887	679.351	-61.5887	
-1.12093e-09	-6.33617e-12	-284.895	1	-121.08	5.36	679.428	-61.5964	679.428	-61.5964	
-1.12106e-09	-6.33668e-12	-284.91	1	-121.087	5.36	679.504	-61.604	679.504	-61.604	
-1.1212e-09	-6.3372e-12	-284.925	1	-121.093	5.36	679.581	-61.6117	679.581	-61.6117	
-1.12134e-09	-6.33772e-12	-284.94	1	-121.1	5.36	679.658	-61.6194	679.658	-61.6194	
-1.12147e-09	-6.33824e-12	-284.955	1	-121.106	5.36	679.735	-61.627	679.735	-61.627	
-1.12161e-09	-6.33875e-12	-284.97	1	-121.112	5.36	679.811	-61.6347	679.811	-61.6347	
-1.12175e-09	-6.33927e-12	-284.985	1	-121.119	5.36	679.888	-61.6424	679.888	-61.6424	
-1.12188e-09	-6.33979e-12	-285	1	-121.125	5.36	679.965	-61.6501	679.965	-61.6501	
-1.12202e-09	-6.34031e-12	-285.015	1	-121.131	5.36	680.042	-61.6577	680.042	-61.6577	
-1.12216e-09	-6.34082e-12	-285.03	1	-121.138	5.36	680.118	-61.6654	680.118	-61.6654	
-1.1223e-09	-6.34134e-12	-285.045	1	-121.144	5.36	680.195	-61.6731	680.195	-61.6731	
-1.12243e-09	-6.34186e-12	-285.06	1	-121.151	5.36	680.272	-61.6808	680.272	-61.6808	
-1.12257e-09	-6.34238e-12	-285.075	1	-121.157	5.36	680.349	-61.6885	680.349	-61.6885	
-1.12271e-09	-6.34289e-12	-285.09	1	-121.163	5.36	680.425	-61.6961	680.425	-61.6961	
-1.12284e-09	-6.34341e-12	-285.105	1	-121.17	5.36	680.502	-61.7038	680.502	-61.7038	
-1.12298e-09	-6.34393e-12	-285.12	1	-121.176	5.36	680.579	-61.7115	680.579	-61.7115	
-1.12312e-09	-6.34445e-12	-285.135	1	-121.182	5.36	680.656	-61.7192	680.656	-61.7192	
-1.12325e-09	-6.34496e-12	-285.15	1	-121.189	5.36	680.733	-61.7269	680.733	-61.7269	
-1.12339e-09	-6.34548e-12	-285.165	1	-121.195	5.36	680.81	-61.7345	680.81	-61.7345	
-1.12353e-09	-6.346e-12	-285.18	1	-121.202	5.36	680.886	-61.7422	680.886	-61.7422	
-1.12366e-09	-6.34652e-12	-285.195	1	-121.208	5.36	680.963	-61.7499	680.963	-61.7499	
-1.1238e-09	-6.34703e-12	-285.21	1	-121.214	5.36	681.04	-61.7576	681.04	-61.7576	
-1.12394e-09	-6.34755e-12	-285.225	1	-121.221	5.36	681.117	-61.7653	681.117	-61.7653	
-1.12407e-09	-6.34807e-12	-285.24	1	-121.227	5.36	681.194	-61.773	681.194	-61.773	
-1.12421e-09	-6.34859e-12	-285.255	1	-121.233	5.36	681.27	-61.7806	681.27	-61.7806	
-1.12435e-09	-6.3491e-12	-285.27	1	-121.24	5.36	681.347	-61.7883	681.347	-61.7883	
-1.12449e-09	-6.34962e-12	-285.285	1	-121.246	5.36	681.424	-61.796	681.424	-61.796	
